index,file_path,filename,image_height,image_width,label
1577,./img_data/100/100_31335.png,100_31335.png,15,17,0
1578,./img_data/100/100_5581.png,100_5581.png,40,40,0
1579,./img_data/100/100_4847.png,100_4847.png,40,40,0
1580,./img_data/100/100_31321.png,100_31321.png,18,24,0
1581,./img_data/100/100_34259.png,100_34259.png,18,24,0
1582,./img_data/100/100_755.png,100_755.png,24,36,0
1583,./img_data/100/100_1081.png,100_1081.png,24,36,0
1584,./img_data/100/100_35621.png,100_35621.png,24,24,0
1585,./img_data/100/100_31447.png,100_31447.png,18,24,0
1586,./img_data/100/100_30981.png,100_30981.png,24,24,0
1587,./img_data/100/100_38305.png,100_38305.png,36,36,0
1588,./img_data/100/100_30759.png,100_30759.png,16,22,0
1589,./img_data/100/100_6089.png,100_6089.png,40,40,0
1590,./img_data/100/100_7397.png,100_7397.png,40,40,0
1591,./img_data/100/100_32629.png,100_32629.png,20,20,0
1592,./img_data/100/100_2589.png,100_2589.png,40,40,0
1593,./img_data/100/100_3697.png,100_3697.png,40,40,0
1594,./img_data/100/100_6937.png,100_6937.png,40,40,0
1595,./img_data/100/100_6923.png,100_6923.png,40,40,0
1596,./img_data/100/100_37023.png,100_37023.png,19,19,0
1597,./img_data/100/100_3683.png,100_3683.png,40,40,0
1598,./img_data/100/100_7383.png,100_7383.png,40,40,0
1599,./img_data/100/100_29553.png,100_29553.png,24,19,0
1600,./img_data/100/100_32615.png,100_32615.png,21,23,0
1601,./img_data/100/100_32173.png,100_32173.png,20,20,0
1602,./img_data/100/100_3873.png,100_3873.png,40,40,0
1603,./img_data/100/100_3867.png,100_3867.png,40,40,0
1604,./img_data/100/100_32167.png,100_32167.png,19,20,0
1605,./img_data/100/100_32601.png,100_32601.png,21,19,0
1606,./img_data/100/100_228135.png,100_228135.png,24,24,0
1607,./img_data/100/100_4885.png,100_4885.png,40,40,0
1608,./img_data/100/100_5543.png,100_5543.png,40,40,0
1609,./img_data/100/100_8067.png,100_8067.png,40,40,0
1610,./img_data/100/100_797.png,100_797.png,24,36,0
1611,./img_data/100/100_1725.png,100_1725.png,40,40,0
1612,./img_data/100/100_1043.png,100_1043.png,24,36,0
1613,./img_data/100/100_30943.png,100_30943.png,11,24,0
1614,./img_data/100/100_31485.png,100_31485.png,18,24,0
1615,./img_data/100/100_5225.png,100_5225.png,40,40,0
1616,./img_data/100/100_31491.png,100_31491.png,18,24,0
1617,./img_data/100/100_5231.png,100_5231.png,40,40,0
1618,./img_data/100/100_1057.png,100_1057.png,24,36,0
1619,./img_data/100/100_1731.png,100_1731.png,40,40,0
1620,./img_data/100/100_4891.png,100_4891.png,40,40,0
1621,./img_data/100/100_5557.png,100_5557.png,40,40,0
1622,./img_data/100/100_4649.png,100_4649.png,40,40,0
1623,./img_data/100/100_973.png,100_973.png,24,36,0
1624,./img_data/100/100_1719.png,100_1719.png,40,40,0
1625,./img_data/100/100_4661.png,100_4661.png,40,40,0
1626,./img_data/100/100_4107.png,100_4107.png,40,40,0
1627,./img_data/100/100_5219.png,100_5219.png,40,40,0
1628,./img_data/100/100_4113.png,100_4113.png,40,40,0
1629,./img_data/100/100_4675.png,100_4675.png,40,40,0
1630,./img_data/100/100_967.png,100_967.png,24,36,0
1631,./img_data/100/100_33053.png,100_33053.png,19,24,0
1632,./img_data/100/100_2953.png,100_2953.png,40,40,0
1633,./img_data/100/100_3495.png,100_3495.png,40,40,0
1634,./img_data/100/100_36895.png,100_36895.png,24,24,0
1635,./img_data/100/100_7195.png,100_7195.png,40,40,0
1636,./img_data/100/100_33735.png,100_33735.png,22,19,0
1637,./img_data/100/100_7181.png,100_7181.png,39,40,0
1638,./img_data/100/100_36881.png,100_36881.png,16,18,0
1639,./img_data/100/100_36659.png,100_36659.png,76,76,0
1640,./img_data/100/100_29779.png,100_29779.png,33,33,0
1641,./img_data/100/100_2947.png,100_2947.png,40,40,0
1642,./img_data/100/100_3481.png,100_3481.png,40,40,0
1643,./img_data/100/100_33047.png,100_33047.png,32,39,0
1644,./img_data/100/100_7817.png,100_7817.png,40,40,0
1645,./img_data/100/100_33709.png,100_33709.png,40,40,0
1646,./img_data/100/100_36671.png,100_36671.png,24,17,0
1647,./img_data/100/100_36665.png,100_36665.png,23,21,0
1648,./img_data/100/100_5027.png,100_5027.png,40,40,0
1649,./img_data/100/100_30599.png,100_30599.png,21,20,0
1650,./img_data/100/100_31687.png,100_31687.png,18,24,0
1651,./img_data/100/100_4339.png,100_4339.png,40,40,0
1652,./img_data/100/100_10891.png,100_10891.png,40,40,0
1653,./img_data/100/100_8503.png,100_8503.png,40,40,0
1654,./img_data/100/100_1241.png,100_1241.png,40,40,0
1655,./img_data/100/100_1527.png,100_1527.png,40,40,0
1656,./img_data/100/100_34099.png,100_34099.png,40,40,0
1657,./img_data/100/100_595.png,100_595.png,40,40,0
1658,./img_data/100/100_35387.png,100_35387.png,12,24,0
1659,./img_data/100/100_5999.png,100_5999.png,40,40,0
1660,./img_data/100/100_5741.png,100_5741.png,40,40,0
1661,./img_data/100/100_11225.png,100_11225.png,40,40,0
1662,./img_data/100/100_5755.png,100_5755.png,40,40,0
1663,./img_data/100/100_1533.png,100_1533.png,40,40,0
1664,./img_data/100/100_581.png,100_581.png,40,40,0
1665,./img_data/100/100_35393.png,100_35393.png,24,24,0
1666,./img_data/100/100_8517.png,100_8517.png,40,40,0
1667,./img_data/100/100_1255.png,100_1255.png,40,40,0
1668,./img_data/100/100_227945.png,100_227945.png,312,624,0
1669,./img_data/100/100_5033.png,100_5033.png,40,40,0
1670,./img_data/100/100_31693.png,100_31693.png,18,24,0
1671,./img_data/100/100_31863.png,100_31863.png,16,20,0
1672,./img_data/100/100_4305.png,100_4305.png,40,40,0
1673,./img_data/100/100_4463.png,100_4463.png,40,40,0
1674,./img_data/100/100_38847.png,100_38847.png,22,22,0
1675,./img_data/100/100_38853.png,100_38853.png,20,19,0
1676,./img_data/100/100_4477.png,100_4477.png,40,40,0
1677,./img_data/100/100_5769.png,100_5769.png,40,40,0
1678,./img_data/100/100_31877.png,100_31877.png,24,24,0
1679,./img_data/100/100_4311.png,100_4311.png,40,40,0
1680,./img_data/100/100_1269.png,100_1269.png,40,40,0
1681,./img_data/100/100_33127.png,100_33127.png,18,24,0
1682,./img_data/100/100_6499.png,100_6499.png,40,40,0
1683,./img_data/100/100_2827.png,100_2827.png,40,40,0
1684,./img_data/100/100_3287.png,100_3287.png,40,40,0
1685,./img_data/100/100_36739.png,100_36739.png,21,20,0
1686,./img_data/100/100_37427.png,100_37427.png,24,24,0
1687,./img_data/100/100_2199.png,100_2199.png,40,40,0
1688,./img_data/100/100_63.png,100_63.png,33,33,0
1689,./img_data/100/100_33655.png,100_33655.png,24,24,0
1690,./img_data/100/100_77.png,100_77.png,40,40,0
1691,./img_data/100/100_3293.png,100_3293.png,40,40,0
1692,./img_data/100/100_37433.png,100_37433.png,23,23,0
1693,./img_data/100/100_2833.png,100_2833.png,40,40,0
1694,./img_data/100/100_7793.png,100_7793.png,40,40,0
1695,./img_data/100/100_36063.png,100_36063.png,136,137,0
1696,./img_data/100/100_228257.png,100_228257.png,367,624,0
1697,./img_data/100/100_36705.png,100_36705.png,18,18,0
1698,./img_data/100/100_29631.png,100_29631.png,20,19,0
1699,./img_data/100/100_36711.png,100_36711.png,23,20,0
1700,./img_data/100/100_33669.png,100_33669.png,18,20,0
1701,./img_data/100/100_37369.png,100_37369.png,22,22,0
1702,./img_data/100/100_36077.png,100_36077.png,16,18,0
1703,./img_data/100/100_5153.png,100_5153.png,40,40,0
1704,./img_data/100/100_1335.png,100_1335.png,40,40,0
1705,./img_data/100/100_387.png,100_387.png,40,40,0
1706,./img_data/100/100_34853.png,100_34853.png,20,20,0
1707,./img_data/100/100_35595.png,100_35595.png,24,24,0
1708,./img_data/100/100_1453.png,100_1453.png,40,40,0
1709,./img_data/100/100_5635.png,100_5635.png,40,40,0
1710,./img_data/100/100_31095.png,100_31095.png,24,24,0
1711,./img_data/100/100_5621.png,100_5621.png,40,40,0
1712,./img_data/100/100_31081.png,100_31081.png,21,22,0
1713,./img_data/100/100_1447.png,100_1447.png,40,40,0
1714,./img_data/100/100_1321.png,100_1321.png,40,40,0
1715,./img_data/100/100_393.png,100_393.png,40,40,0
1716,./img_data/100/100_35581.png,100_35581.png,103,134,0
1717,./img_data/100/100_4259.png,100_4259.png,40,40,0
1718,./img_data/100/100_5147.png,100_5147.png,40,40,0
1719,./img_data/100/100_1309.png,100_1309.png,40,40,0
1720,./img_data/100/100_39393.png,100_39393.png,20,19,0
1721,./img_data/100/100_4271.png,100_4271.png,40,40,0
1722,./img_data/100/100_5609.png,100_5609.png,40,40,0
1723,./img_data/100/100_38933.png,100_38933.png,22,19,0
1724,./img_data/100/100_4517.png,100_4517.png,40,40,0
1725,./img_data/100/100_4503.png,100_4503.png,40,40,0
1726,./img_data/100/100_38927.png,100_38927.png,21,21,0
1727,./img_data/100/100_39387.png,100_39387.png,22,22,0
1728,./img_data/100/100_4265.png,100_4265.png,40,40,0
1729,./img_data/100/100_31903.png,100_31903.png,21,21,0
1730,./img_data/100/100_38099.png,100_38099.png,24,24,0
1731,./img_data/100/100_32985.png,100_32985.png,46,92,0
1732,./img_data/100/100_3085.png,100_3085.png,40,40,0
1733,./img_data/100/100_228069.png,100_228069.png,33,33,0
1734,./img_data/100/100_33325.png,100_33325.png,15,15,0
1735,./img_data/100/100_6843.png,100_6843.png,40,40,0
1736,./img_data/100/100_6857.png,100_6857.png,40,40,0
1737,./img_data/100/100_3091.png,100_3091.png,40,40,0
1738,./img_data/100/100_32749.png,100_32749.png,80,80,0
1739,./img_data/100/100_12499.png,100_12499.png,40,40,0
1740,./img_data/100/100_32991.png,100_32991.png,20,20,0
1741,./img_data/100/100_36507.png,100_36507.png,17,16,0
1742,./img_data/100/100_32761.png,100_32761.png,33,31,0
1743,./img_data/100/100_36261.png,100_36261.png,40,40,0
1744,./img_data/100/100_3907.png,100_3907.png,40,40,0
1745,./img_data/100/100_3913.png,100_3913.png,40,40,0
1746,./img_data/100/100_32013.png,100_32013.png,26,39,0
1747,./img_data/100/100_36513.png,100_36513.png,24,24,0
1748,./img_data/100/100_31297.png,100_31297.png,18,24,0
1749,./img_data/100/100_4729.png,100_4729.png,40,40,0
1750,./img_data/100/100_5437.png,100_5437.png,40,40,0
1751,./img_data/100/100_30189.png,100_30189.png,24,24,0
1752,./img_data/100/100_1651.png,100_1651.png,40,40,0
1753,./img_data/100/100_1889.png,100_1889.png,40,40,0
1754,./img_data/100/100_185.png,100_185.png,27,33,0
1755,./img_data/100/100_1137.png,100_1137.png,24,36,0
1756,./img_data/100/100_34489.png,100_34489.png,48,48,0
1757,./img_data/100/100_5351.png,100_5351.png,40,40,0
1758,./img_data/100/100_30837.png,100_30837.png,24,24,0
1759,./img_data/100/100_5345.png,100_5345.png,40,40,0
1760,./img_data/100/100_11635.png,100_11635.png,40,40,0
1761,./img_data/100/100_30823.png,100_30823.png,24,24,0
1762,./img_data/100/100_8661.png,100_8661.png,40,40,0
1763,./img_data/100/100_191.png,100_191.png,27,33,0
1764,./img_data/100/100_1123.png,100_1123.png,24,36,0
1765,./img_data/100/100_1645.png,100_1645.png,40,40,0
1766,./img_data/100/100_31283.png,100_31283.png,18,24,0
1767,./img_data/100/100_5423.png,100_5423.png,40,40,0
1768,./img_data/100/100_807.png,100_807.png,24,36,0
1769,./img_data/100/100_4715.png,100_4715.png,40,40,0
1770,./img_data/100/100_4073.png,100_4073.png,40,40,0
1771,./img_data/100/100_39191.png,100_39191.png,14,22,0
1772,./img_data/100/100_8649.png,100_8649.png,40,40,0
1773,./img_data/100/100_5379.png,100_5379.png,40,40,0
1774,./img_data/100/100_4067.png,100_4067.png,40,40,0
1775,./img_data/100/100_39185.png,100_39185.png,20,21,0
1776,./img_data/100/100_4701.png,100_4701.png,40,40,0
1777,./img_data/100/100_1679.png,100_1679.png,40,40,0
1778,./img_data/100/100_813.png,100_813.png,24,36,0
1779,./img_data/100/100_3753.png,100_3753.png,40,40,0
1780,./img_data/100/100_13045.png,100_13045.png,40,40,0
1781,./img_data/100/100_7535.png,100_7535.png,40,40,0
1782,./img_data/100/100_7253.png,100_7253.png,40,40,0
1783,./img_data/100/100_13723.png,100_13723.png,40,40,0
1784,./img_data/100/100_3035.png,100_3035.png,40,40,0
1785,./img_data/100/100_3021.png,100_3021.png,40,40,0
1786,./img_data/100/100_7247.png,100_7247.png,40,40,0
1787,./img_data/100/100_6159.png,100_6159.png,40,40,0
1788,./img_data/100/100_13737.png,100_13737.png,40,40,0
1789,./img_data/100/100_13051.png,100_13051.png,40,40,0
1790,./img_data/100/100_7521.png,100_7521.png,40,40,0
1791,./img_data/100/100_3747.png,100_3747.png,40,40,0
1792,./img_data/100/100_2459.png,100_2459.png,40,40,0
1793,./img_data/100/100_6617.png,100_6617.png,40,40,0
1794,./img_data/100/100_7509.png,100_7509.png,40,40,0
1795,./img_data/100/100_2471.png,100_2471.png,40,40,0
1796,./img_data/100/100_2317.png,100_2317.png,40,40,0
1797,./img_data/100/100_3009.png,100_3009.png,40,40,0
1798,./img_data/100/100_29497.png,100_29497.png,12,8,0
1799,./img_data/100/100_32909.png,100_32909.png,18,24,0
1800,./img_data/100/100_6171.png,100_6171.png,40,40,0
1801,./img_data/100/100_12415.png,100_12415.png,40,40,0
1802,./img_data/100/100_6165.png,100_6165.png,40,40,0
1803,./img_data/100/100_2303.png,100_2303.png,40,40,0
1804,./img_data/100/100_2465.png,100_2465.png,40,40,0
1805,./img_data/100/100_6603.png,100_6603.png,40,40,0
1806,./img_data/100/100_1187.png,100_1187.png,24,36,0
1807,./img_data/100/100_38203.png,100_38203.png,16,22,0
1808,./img_data/100/100_226751.png,100_226751.png,367,624,0
1809,./img_data/100/100_31541.png,100_31541.png,18,22,0
1810,./img_data/100/100_226989.png,100_226989.png,312,624,0
1811,./img_data/100/100_31227.png,100_31227.png,20,17,0
1812,./img_data/100/100_4799.png,100_4799.png,40,40,0
1813,./img_data/100/100_5487.png,100_5487.png,40,40,0
1814,./img_data/100/100_30139.png,100_30139.png,21,20,0
1815,./img_data/100/100_4941.png,100_4941.png,40,40,0
1816,./img_data/100/100_38565.png,100_38565.png,19,20,0
1817,./img_data/100/100_653.png,100_653.png,40,40,0
1818,./img_data/100/100_1839.png,100_1839.png,40,40,0
1819,./img_data/100/100_35041.png,100_35041.png,123,123,0
1820,./img_data/100/100_647.png,100_647.png,40,40,0
1821,./img_data/100/100_31233.png,100_31233.png,23,19,0
1822,./img_data/100/100_5493.png,100_5493.png,40,40,0
1823,./img_data/100/100_38571.png,100_38571.png,20,21,0
1824,./img_data/100/100_4955.png,100_4955.png,40,40,0
1825,./img_data/100/100_38217.png,100_38217.png,20,23,0
1826,./img_data/100/100_31555.png,100_31555.png,18,24,0
1827,./img_data/100/100_30893.png,100_30893.png,11,22,0
1828,./img_data/100/100_39109.png,100_39109.png,22,22,0
1829,./img_data/100/100_121.png,100_121.png,19,24,0
1830,./img_data/100/100_1193.png,100_1193.png,24,36,0
1831,./img_data/100/100_39121.png,100_39121.png,24,20,0
1832,./img_data/100/100_109.png,100_109.png,40,40,0
1833,./img_data/100/100_34405.png,100_34405.png,11,7,0
1834,./img_data/100/100_34363.png,100_34363.png,22,24,0
1835,./img_data/100/100_1805.png,100_1805.png,40,40,0
1836,./img_data/100/100_38559.png,100_38559.png,22,19,0
1837,./img_data/100/100_30111.png,100_30111.png,19,19,0
1838,./img_data/100/100_4969.png,100_4969.png,40,40,0
1839,./img_data/100/100_34377.png,100_34377.png,9,15,0
1840,./img_data/100/100_1811.png,100_1811.png,40,40,0
1841,./img_data/100/100_8835.png,100_8835.png,40,40,0
1842,./img_data/100/100_30677.png,100_30677.png,22,19,0
1843,./img_data/100/100_226779.png,100_226779.png,324,407,0
1844,./img_data/100/100_31569.png,100_31569.png,18,24,0
1845,./img_data/100/100_39135.png,100_39135.png,20,24,0
1846,./img_data/100/100_3237.png,100_3237.png,40,40,0
1847,./img_data/100/100_29871.png,100_29871.png,22,22,0
1848,./img_data/100/100_2129.png,100_2129.png,40,40,0
1849,./img_data/100/100_36951.png,100_36951.png,21,20,0
1850,./img_data/100/100_33829.png,100_33829.png,40,40,0
1851,./img_data/100/100_7051.png,100_7051.png,40,40,0
1852,./img_data/100/100_32289.png,100_32289.png,19,20,0
1853,./img_data/100/100_33197.png,100_33197.png,16,16,0
1854,./img_data/100/100_6429.png,100_6429.png,40,40,0
1855,./img_data/100/100_3551.png,100_3551.png,40,40,0
1856,./img_data/100/100_2897.png,100_2897.png,40,40,0
1857,./img_data/100/100_3545.png,100_3545.png,40,40,0
1858,./img_data/100/100_2883.png,100_2883.png,40,40,0
1859,./img_data/100/100_7045.png,100_7045.png,40,40,0
1860,./img_data/100/100_3223.png,100_3223.png,40,40,0
1861,./img_data/100/100_29865.png,100_29865.png,32,32,0
1862,./img_data/100/100_37483.png,100_37483.png,21,23,0
1863,./img_data/100/100_36945.png,100_36945.png,24,17,0
1864,./img_data/100/100_6373.png,100_6373.png,40,40,0
1865,./img_data/100/100_33815.png,100_33815.png,19,20,0
1866,./img_data/100/100_2115.png,100_2115.png,40,40,0
1867,./img_data/100/100_2673.png,100_2673.png,40,40,0
1868,./img_data/100/100_6415.png,100_6415.png,40,40,0
1869,./img_data/100/100_6401.png,100_6401.png,40,40,0
1870,./img_data/100/100_2667.png,100_2667.png,40,40,0
1871,./img_data/100/100_3579.png,100_3579.png,40,40,0
1872,./img_data/100/100_29681.png,100_29681.png,22,22,0
1873,./img_data/100/100_2101.png,100_2101.png,37,32,0
1874,./img_data/100/100_29859.png,100_29859.png,20,19,0
1875,./img_data/100/100_6367.png,100_6367.png,40,40,0
1876,./img_data/100/100_33801.png,100_33801.png,40,40,0
1877,./img_data/100/100_7079.png,100_7079.png,40,40,0
1878,./img_data/100/100_35243.png,100_35243.png,24,24,0
1879,./img_data/100/100_451.png,100_451.png,40,40,0
1880,./img_data/100/100_38767.png,100_38767.png,14,18,0
1881,./img_data/100/100_5685.png,100_5685.png,40,40,0
1882,./img_data/100/100_31025.png,100_31025.png,22,18,0
1883,./img_data/100/100_39479.png,100_39479.png,22,19,0
1884,./img_data/100/100_31743.png,100_31743.png,19,20,0
1885,./img_data/100/100_1385.png,100_1385.png,40,40,0
1886,./img_data/100/100_337.png,100_337.png,40,40,0
1887,./img_data/100/100_35525.png,100_35525.png,18,21,0
1888,./img_data/100/100_1391.png,100_1391.png,40,40,0
1889,./img_data/100/100_323.png,100_323.png,37,27,0
1890,./img_data/100/100_35531.png,100_35531.png,24,24,0
1891,./img_data/100/100_31757.png,100_31757.png,19,20,0
1892,./img_data/100/100_30449.png,100_30449.png,20,17,0
1893,./img_data/100/100_227881.png,100_227881.png,40,40,0
1894,./img_data/100/100_38773.png,100_38773.png,18,20,0
1895,./img_data/100/100_5691.png,100_5691.png,40,40,0
1896,./img_data/100/100_31031.png,100_31031.png,40,40,0
1897,./img_data/100/100_5849.png,100_5849.png,40,40,0
1898,./img_data/100/100_35257.png,100_35257.png,18,23,0
1899,./img_data/100/100_445.png,100_445.png,40,40,0
1900,./img_data/100/100_34149.png,100_34149.png,18,24,0
1901,./img_data/100/100_226209.png,100_226209.png,76,624,0
1902,./img_data/100/100_38983.png,100_38983.png,44,54,0
1903,./img_data/100/100_31019.png,100_31019.png,80,155,0
1904,./img_data/100/100_5861.png,100_5861.png,40,40,0
1905,./img_data/100/100_39445.png,100_39445.png,23,23,0
1906,./img_data/100/100_9083.png,100_9083.png,40,40,0
1907,./img_data/100/100_34161.png,100_34161.png,18,24,0
1908,./img_data/100/100_34607.png,100_34607.png,40,40,0
1909,./img_data/100/100_35519.png,100_35519.png,20,21,0
1910,./img_data/100/100_39323.png,100_39323.png,18,24,0
1911,./img_data/100/100_227671.png,100_227671.png,17,79,0
1912,./img_data/100/100_30461.png,100_30461.png,17,18,0
1913,./img_data/100/100_39337.png,100_39337.png,22,22,0
1914,./img_data/100/100_30475.png,100_30475.png,22,20,0
1915,./img_data/100/100_34613.png,100_34613.png,20,20,0
1916,./img_data/100/100_479.png,100_479.png,40,40,0
1917,./img_data/100/100_30313.png,100_30313.png,22,20,0
1918,./img_data/100/100_38997.png,100_38997.png,22,19,0
1919,./img_data/100/100_39451.png,100_39451.png,22,22,0
1920,./img_data/100/100_5875.png,100_5875.png,40,40,0
1921,./img_data/100/100_29905.png,100_29905.png,21,22,0
1922,./img_data/100/100_3343.png,100_3343.png,40,40,0
1923,./img_data/100/100_7125.png,100_7125.png,40,40,0
1924,./img_data/100/100_3425.png,100_3425.png,40,40,0
1925,./img_data/100/100_37285.png,100_37285.png,18,24,0
1926,./img_data/100/100_3431.png,100_3431.png,40,40,0
1927,./img_data/100/100_6549.png,100_6549.png,40,40,0
1928,./img_data/100/100_12039.png,100_12039.png,40,40,0
1929,./img_data/100/100_7131.png,100_7131.png,40,40,0
